deployment_id,site_id,latitude,longitude,start,end,detections,presence,duration_sec
10,10,42.6135,-70.2382,2010-03-13T00:00:00Z,2010-03-14T00:00:00Z,3,yes,86400
45,1,42.7786,-70.3195,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
90,2,42.8128,-70.2422,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
124,3,42.7802,-70.1629,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
158,4,42.7123,-70.319,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
195,5,42.746,-70.2404,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
220,6,42.7138,-70.1614,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
237,7,42.6457,-70.317,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
255,8,42.68,-70.24,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
272,9,42.6476,-70.1606,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
10,10,42.6135,-70.2382,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
45,1,42.7786,-70.3195,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
90,2,42.8128,-70.2422,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
124,3,42.7802,-70.1629,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
158,4,42.7123,-70.319,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
195,5,42.746,-70.2404,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
220,6,42.7138,-70.1614,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
237,7,42.6457,-70.317,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
255,8,42.68,-70.24,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
272,9,42.6476,-70.1606,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
10,10,42.6135,-70.2382,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
45,1,42.7786,-70.3195,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
90,2,42.8128,-70.2422,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
124,3,42.7802,-70.1629,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
158,4,42.7123,-70.319,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
195,5,42.746,-70.2404,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
220,6,42.7138,-70.1614,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
237,7,42.6457,-70.317,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
255,8,42.68,-70.24,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
272,9,42.6476,-70.1606,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
10,10,42.6135,-70.2382,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
45,1,42.7786,-70.3195,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
90,2,42.8128,-70.2422,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
124,3,42.7802,-70.1629,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
158,4,42.7123,-70.319,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
195,5,42.746,-70.2404,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
220,6,42.7138,-70.1614,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
237,7,42.6457,-70.317,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
255,8,42.68,-70.24,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
272,9,42.6476,-70.1606,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
10,10,42.6135,-70.2382,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
45,1,42.7786,-70.3195,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
90,2,42.8128,-70.2422,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
124,3,42.7802,-70.1629,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
158,4,42.7123,-70.319,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
195,5,42.746,-70.2404,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
220,6,42.7138,-70.1614,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
237,7,42.6457,-70.317,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
255,8,42.68,-70.24,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
272,9,42.6476,-70.1606,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
10,10,42.6135,-70.2382,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
149,4,42.142,-70.3884,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
183,5,42.1922,-70.329,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
208,6,42.1789,-70.2417,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
228,7,42.0787,-70.3596,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
247,8,42.1289,-70.3004,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
263,9,42.1164,-70.2125,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
4,10,42.0669,-70.2717,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,1,maybe,86400
33,1,42.2048,-70.4176,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
149,4,42.142,-70.3884,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
183,5,42.1922,-70.329,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
208,6,42.1789,-70.2417,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
228,7,42.0787,-70.3596,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
247,8,42.1289,-70.3004,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
263,9,42.1164,-70.2125,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
4,10,42.0669,-70.2717,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,2,maybe,86400
33,1,42.2048,-70.4176,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
149,4,42.142,-70.3884,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
183,5,42.1922,-70.329,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
208,6,42.1789,-70.2417,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
228,7,42.0787,-70.3596,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
247,8,42.1289,-70.3004,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
263,9,42.1164,-70.2125,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
4,10,42.0669,-70.2717,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,3,yes,86400
33,1,42.2048,-70.4176,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
33,1,42.2048,-70.4176,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
149,4,42.142,-70.3884,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
183,5,42.1922,-70.329,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
208,6,42.1789,-70.2417,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
228,7,42.0787,-70.3596,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
247,8,42.1289,-70.3004,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
263,9,42.1164,-70.2125,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
4,10,42.0669,-70.2717,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
